	0	1	2	organism
117	CTCF_MOUSE.PEAKS035492.macs.control	8.659898773292877	/home/pavel-kravchenko/wlogauc_datasets/di/CTCF.M.txt	MOUSE
118	CTCF_MOUSE.PEAKS035195.gem.control	8.658719244681446	/home/pavel-kravchenko/wlogauc_datasets/di/CTCF.M.txt	MOUSE
119	CTCF_MOUSE.PEAKS035258.pics.control	8.6566107385049	/home/pavel-kravchenko/wlogauc_datasets/di/CTCF.M.txt	MOUSE
121	CTCF_MOUSE.PEAKS035728.gem.control	8.650232577240727	/home/pavel-kravchenko/wlogauc_datasets/di/CTCF.M.txt	MOUSE
124	CTCF_MOUSE.PEAKS035740.gem.control	8.643593546016303	/home/pavel-kravchenko/wlogauc_datasets/di/CTCF.M.txt	MOUSE
127	CTCF_MOUSE.PEAKS035743.gem.control	8.624401379461187	/home/pavel-kravchenko/wlogauc_datasets/di/CTCF.M.txt	MOUSE
129	CTCF_MOUSE.PEAKS038712.pics.control	8.619678658144183	/home/pavel-kravchenko/wlogauc_datasets/di/CTCF.M.txt	MOUSE
130	CTCF_MOUSE.PEAKS035492.gem.control	8.609396818304047	/home/pavel-kravchenko/wlogauc_datasets/di/CTCF.M.txt	MOUSE
134	CTCF_MOUSE.PEAKS035479.pics.control	8.591325675102798	/home/pavel-kravchenko/wlogauc_datasets/di/CTCF.M.txt	MOUSE
135	CTCF_MOUSE.PEAKS035725.pics.control	8.588023082454102	/home/pavel-kravchenko/wlogauc_datasets/di/CTCF.M.txt	MOUSE
136	CTCF_MOUSE.PEAKS036025.gem.control	8.583115601778701	/home/pavel-kravchenko/wlogauc_datasets/di/CTCF.M.txt	MOUSE
138	CTCF_MOUSE.PEAKS035850.gem.control	8.581122425118329	/home/pavel-kravchenko/wlogauc_datasets/di/CTCF.M.txt	MOUSE
139	CTCF_MOUSE.PEAKS035737.macs.control	8.576028001910455	/home/pavel-kravchenko/wlogauc_datasets/di/CTCF.M.txt	MOUSE
140	CTCF_MOUSE.PEAKS037357.gem.control	8.56699262782045	/home/pavel-kravchenko/wlogauc_datasets/di/CTCF.M.txt	MOUSE
141	CTCF_MOUSE.PEAKS038209.pics.control	8.564854218794563	/home/pavel-kravchenko/wlogauc_datasets/di/CTCF.M.txt	MOUSE
142	CTCF_MOUSE.PEAKS035851.pics.control	8.564755761528932	/home/pavel-kravchenko/wlogauc_datasets/di/CTCF.M.txt	MOUSE
143	CTCF_MOUSE.PEAKS035626.gem.control	8.562781972486567	/home/pavel-kravchenko/wlogauc_datasets/di/CTCF.M.txt	MOUSE
145	CTCF_MOUSE.PEAKS038710.pics.control	8.561471071429189	/home/pavel-kravchenko/wlogauc_datasets/di/CTCF.M.txt	MOUSE
147	CTCF_MOUSE.PEAKS038714.pics.control	8.559254529274318	/home/pavel-kravchenko/wlogauc_datasets/di/CTCF.M.txt	MOUSE
148	CTCF_MOUSE.PEAKS035256.gem.control	8.558618701184493	/home/pavel-kravchenko/wlogauc_datasets/di/CTCF.M.txt	MOUSE
149	CTCF_MOUSE.PEAKS035849.gem.control	8.557002338241258	/home/pavel-kravchenko/wlogauc_datasets/di/CTCF.M.txt	MOUSE
150	CTCF_MOUSE.PEAKS035480.macs.control	8.549331215800626	/home/pavel-kravchenko/wlogauc_datasets/di/CTCF.M.txt	MOUSE
151	CTCF_MOUSE.PEAKS037309.pics.control	8.547111158771731	/home/pavel-kravchenko/wlogauc_datasets/di/CTCF.M.txt	MOUSE
152	CTCF_MOUSE.PEAKS035726.macs.control	8.54640520509061	/home/pavel-kravchenko/wlogauc_datasets/di/CTCF.M.txt	MOUSE
155	CTCF_MOUSE.PEAKS035741.gem.control	8.543689768162446	/home/pavel-kravchenko/wlogauc_datasets/di/CTCF.M.txt	MOUSE
158	CTCF_MOUSE.PEAKS035573.gem.control	8.533457033134313	/home/pavel-kravchenko/wlogauc_datasets/di/CTCF.M.txt	MOUSE
160	CTCF_MOUSE.PEAKS038713.pics.control	8.531111727535592	/home/pavel-kravchenko/wlogauc_datasets/di/CTCF.M.txt	MOUSE
161	CTCF_MOUSE.PEAKS036106.macs.control	8.525516999776302	/home/pavel-kravchenko/wlogauc_datasets/di/CTCF.M.txt	MOUSE
162	CTCF_MOUSE.PEAKS038714.macs.control	8.525030799491523	/home/pavel-kravchenko/wlogauc_datasets/di/CTCF.M.txt	MOUSE
163	CTCF_MOUSE.PEAKS037163.macs.control	8.522397872678033	/home/pavel-kravchenko/wlogauc_datasets/di/CTCF.M.txt	MOUSE
164	CTCF_MOUSE.PEAKS035843.gem.control	8.514778513851953	/home/pavel-kravchenko/wlogauc_datasets/di/CTCF.M.txt	MOUSE
165	CTCF_MOUSE.PEAKS035465.gem.control	8.514274204919571	/home/pavel-kravchenko/wlogauc_datasets/di/CTCF.M.txt	MOUSE
166	CTCF_MOUSE.PEAKS037163.gem.control	8.511879929192137	/home/pavel-kravchenko/wlogauc_datasets/di/CTCF.M.txt	MOUSE
167	CTCF_MOUSE.PEAKS038716.pics.control	8.511237224917684	/home/pavel-kravchenko/wlogauc_datasets/di/CTCF.M.txt	MOUSE
168	CTCF_MOUSE.PEAKS038713.gem.control	8.507649114511022	/home/pavel-kravchenko/wlogauc_datasets/di/CTCF.M.txt	MOUSE
169	CTCF_MOUSE.PEAKS035504.macs.control	8.500644019706089	/home/pavel-kravchenko/wlogauc_datasets/di/CTCF.M.txt	MOUSE
170	CTCF_MOUSE.PEAKS038712.gem.control	8.500226836648624	/home/pavel-kravchenko/wlogauc_datasets/di/CTCF.M.txt	MOUSE
